Date and Time (UTC),Receiver,Transmitter,Transmitter Name,Transmitter Serial,Sensor Value,Sensor Unit,Station Name,Latitude,Longitude
2014-12-22 03:21:01,VR2W180-301117,A180-1702-7535,,,,,2013
2014-12-22 03:24:24,VR2W180-301117,A180-1702-7512,,,,,2013
2014-12-22 03:25:58,VR2W180-301117,A180-1702-7535,,,,,2013
2014-12-22 03:32:48,VR2W180-301117,A180-1702-7512,,,,,2013
2014-12-22 03:42:50,VR2W180-301117,A180-1702-7535,,,,,2013
2014-12-22 03:44:04,VR2W180-301117,A180-1702-7512,,,,,2013
2014-12-22 03:52:55,VR2W180-301117,A180-1702-7512,,,,,2013
2014-12-22 03:53:11,VR2W180-301117,A180-1702-7512,,,,,2013
2014-12-22 03:53:28,VR2W180-301117,A180-1702-7512,,,,,2013
2014-12-22 03:55:46,VR2W180-301117,A180-1702-7512,,,,,2013
2014-12-22 03:59:39,VR2W180-301117,A180-1702-7512,,,,,2013
2014-12-22 04:12:23,VR2W180-301117,A180-1702-7512,,,,,2013
2014-12-22 04:24:55,VR2W180-301117,A180-1702-7535,,,,,2013
2014-12-22 04:33:25,VR2W180-301117,A180-1702-7512,,,,,2013
2014-12-22 04:35:48,VR2W180-301117,A180-1702-7535,,,,,2013
2014-12-22 05:12:45,VR2W180-301117,A180-1702-7535,,,,,2013
2014-12-22 05:28:07,VR2W180-301117,A180-1702-7535,,,,,2013
2014-12-22 05:36:30,VR2W180-301117,A180-1702-7535,,,,,2013
2014-12-22 05:38:59,VR2W180-301117,A180-1702-7512,,,,,2013
2014-12-22 05:39:20,VR2W180-301117,A180-1702-7512,,,,,2013
2014-12-22 05:50:05,VR2W180-301117,A180-1702-7512,,,,,2013
2014-12-22 06:22:56,VR2W180-301117,A180-1702-7535,,,,,2013
2014-12-22 06:24:50,VR2W180-301117,A180-1702-7512,,,,,2013
2014-12-22 06:25:54,VR2W180-301117,A180-1702-7535,,,,,2013
2014-12-22 06:47:27,VR2W180-301117,A180-1702-7512,,,,,2013
2014-12-22 06:53:02,VR2W180-301117,A180-1702-7535,,,,,2013
2014-12-22 06:54:31,VR2W180-301117,A180-1702-7512,,,,,2013
2014-12-22 07:00:05,VR2W180-301117,A180-1702-7535,,,,,2013
2014-12-22 07:00:28,VR2W180-301117,A180-1702-7512,,,,,2013
2014-12-22 07:17:02,VR2W180-301117,A180-1702-7535,,,,,2013
2014-12-22 07:28:20,VR2W180-301117,A180-1702-7512,,,,,2013
2014-12-22 07:36:43,VR2W180-301117,A180-1702-7512,,,,,2013
2014-12-22 07:40:18,VR2W180-301117,A180-1702-7535,,,,,2013
2014-12-22 07:52:41,VR2W180-301117,A180-1702-7512,,,,,2013
2014-12-22 08:09:42,VR2W180-301117,A180-1702-7535,,,,,2013
2014-12-22 08:28:52,VR2W180-301117,A180-1702-7512,,,,,2013
2014-12-22 08:37:18,VR2W180-301117,A180-1702-7512,,,,,2013
2014-12-22 09:00:10,VR2W180-301117,A180-1702-7535,,,,,2013
2014-12-22 09:12:28,VR2W180-301117,A180-1702-7512,,,,,2013
2014-12-22 09:13:25,VR2W180-301117,A180-1702-7535,,,,,2013
2014-12-22 09:13:48,VR2W180-301117,A180-1702-7535,,,,,2013
2014-12-22 09:14:13,VR2W180-301117,A180-1702-7512,,,,,2013
2014-12-22 09:23:58,VR2W180-301117,A180-1702-7535,,,,,2013
2014-12-22 09:25:13,VR2W180-301117,A180-1702-7512,,,,,2013
2014-12-22 10:06:08,VR2W180-301117,A180-1702-7535,,,,,2013
2014-12-22 10:12:48,VR2W180-301117,A180-1702-7512,,,,,2013
2014-12-22 10:19:47,VR2W180-301117,A180-1702-7512,,,,,2013
2014-12-22 10:20:57,VR2W180-301117,A180-1702-7512,,,,,2013
2014-12-22 10:22:17,VR2W180-301117,A180-1702-7535,,,,,2013
2014-12-22 10:22:35,VR2W180-301117,A180-1702-7535,,,,,2013
2014-12-22 10:42:05,VR2W180-301117,A180-1702-7535,,,,,2013
2014-12-22 10:49:39,VR2W180-301117,A180-1702-7535,,,,,2013
2014-12-22 10:56:30,VR2W180-301117,A180-1702-7512,,,,,2013
2014-12-22 10:57:21,VR2W180-301117,A180-1702-7512,,,,,2013
2014-12-22 10:58:30,VR2W180-301117,A180-1702-7535,,,,,2013
2014-12-22 11:19:11,VR2W180-301117,A180-1702-7535,,,,,2013
2014-12-22 11:35:34,VR2W180-301117,A180-1702-7535,,,,,2013
2014-12-22 11:47:40,VR2W180-301117,A180-1702-7535,,,,,2013
2014-12-22 11:56:04,VR2W180-301117,A180-1702-7512,,,,,2013
2014-12-22 12:09:28,VR2W180-301117,A180-1702-7535,,,,,2013
2014-12-22 12:38:38,VR2W180-301117,A180-1702-7535,,,,,2013
2014-12-22 12:42:10,VR2W180-301117,A180-1702-7535,,,,,2013
2014-12-22 12:42:28,VR2W180-301117,A180-1702-7535,,,,,2013
2014-12-22 12:42:46,VR2W180-301117,A180-1702-7535,,,,,2013
2014-12-22 12:44:59,VR2W180-301117,A180-1702-7535,,,,,2013
2014-12-22 13:01:14,VR2W180-301117,A180-1702-7512,,,,,2013
2014-12-22 13:25:27,VR2W180-301117,A180-1702-7512,,,,,2013
2014-12-22 13:37:26,VR2W180-301117,A180-1702-7512,,,,,2013
2014-12-22 13:38:01,VR2W180-301117,A180-1702-7535,,,,,2013
2014-12-22 14:05:30,VR2W180-301117,A180-1702-7535,,,,,2013
2014-12-22 14:09:46,VR2W180-301117,A180-1702-7535,,,,,2013
2014-12-22 14:25:37,VR2W180-301117,A180-1702-7512,,,,,2013
2014-12-22 14:28:30,VR2W180-301117,A180-1702-7535,,,,,2013
2014-12-22 15:13:48,VR2W180-301117,A180-1702-7512,,,,,2013
2014-12-22 15:23:10,VR2W180-301117,A180-1702-7535,,,,,2013
2014-12-22 15:39:43,VR2W180-301117,A180-1702-7512,,,,,2013
2014-12-22 15:40:49,VR2W180-301117,A180-1702-7512,,,,,2013
2014-12-22 15:50:39,VR2W180-301117,A180-1702-7512,,,,,2013
2014-12-22 15:51:01,VR2W180-301117,A180-1702-7512,,,,,2013
2014-12-22 15:52:06,VR2W180-301117,A180-1702-7512,,,,,2013
2014-12-22 15:54:31,VR2W180-301117,A180-1702-7535,,,,,2013
2014-12-22 16:34:29,VR2W180-301117,A180-1702-7535,,,,,2013
2014-12-22 16:36:29,VR2W180-301117,A180-1702-7535,,,,,2013
2014-12-22 16:42:18,VR2W180-301117,A180-1702-7535,,,,,2013
2014-12-22 17:05:28,VR2W180-301117,A180-1702-7512,,,,,2013
2014-12-22 17:17:27,VR2W180-301117,A180-1702-7512,,,,,2013
2014-12-22 17:17:46,VR2W180-301117,A180-1702-7512,,,,,2013
2014-12-22 17:21:13,VR2W180-301117,A180-1702-7541,,,,,2013
2014-12-22 17:24:28,VR2W180-301117,A180-1702-7535,,,,,2013
2014-12-22 17:30:22,VR2W180-301117,A180-1702-7512,,,,,2013
2014-12-22 17:36:57,VR2W180-301117,A180-1702-7541,,,,,2013
2014-12-22 17:37:15,VR2W180-301117,A180-1702-7512,,,,,2013
2014-12-22 17:41:34,VR2W180-301117,A180-1702-7512,,,,,2013
2014-12-22 17:46:33,VR2W180-301117,A180-1702-7541,,,,,2013
2014-12-22 17:46:54,VR2W180-301117,A180-1702-7512,,,,,2013
2014-12-22 17:47:21,VR2W180-301117,A180-1702-7535,,,,,2013
2014-12-22 17:47:41,VR2W180-301117,A180-1702-7535,,,,,2013
2014-12-22 17:55:19,VR2W180-301117,A180-1702-7512,,,,,2013
2014-12-22 17:55:41,VR2W180-301117,A180-1702-7512,,,,,2013
2014-12-22 17:58:48,VR2W180-301117,A180-1702-7535,,,,,2013
2014-12-22 18:00:16,VR2W180-301117,A180-1702-7512,,,,,2013
2014-12-22 18:09:48,VR2W180-301117,A180-1702-7535,,,,,2013
2014-12-22 18:10:26,VR2W180-301117,A180-1702-7512,,,,,2013
2014-12-22 18:17:31,VR2W180-301117,A180-1702-7535,,,,,2013
2014-12-22 18:23:57,VR2W180-301117,A180-1702-7512,,,,,2013
2014-12-22 18:58:34,VR2W180-301117,A180-1702-7512,,,,,2013
2014-12-22 19:00:57,VR2W180-301117,A180-1702-7512,,,,,2013
2014-12-22 19:02:24,VR2W180-301117,A180-1702-7512,,,,,2013
2014-12-22 19:07:07,VR2W180-301117,A180-1702-7512,,,,,2013
2014-12-22 19:10:09,VR2W180-301117,A180-1702-7541,,,,,2013
2014-12-22 19:12:56,VR2W180-301117,A180-1702-7512,,,,,2013
2014-12-22 19:17:02,VR2W180-301117,A180-1702-7535,,,,,2013
2014-12-22 19:17:30,VR2W180-301117,A180-1702-7541,,,,,2013
2014-12-22 19:20:00,VR2W180-301117,A180-1702-7541,,,,,2013
2014-12-22 19:24:08,VR2W180-301117,A180-1702-7512,,,,,2013
2014-12-22 19:33:19,VR2W180-301117,A180-1702-7535,,,,,2013
2014-12-22 19:35:22,VR2W180-301117,A180-1702-7512,,,,,2013
2014-12-22 19:37:17,VR2W180-301117,A180-1702-7535,,,,,2013
2014-12-22 19:41:21,VR2W180-301117,A180-1702-7512,,,,,2013
2014-12-22 19:47:30,VR2W180-301117,A180-1702-7535,,,,,2013
2014-12-22 19:51:24,VR2W180-301117,A180-1702-7512,,,,,2013
2014-12-22 19:55:41,VR2W180-301117,A180-1702-7535,,,,,2013
2014-12-22 19:56:05,VR2W180-301117,A180-1702-7535,,,,,2013
2014-12-22 20:05:45,VR2W180-301117,A180-1702-7512,,,,,2013
2014-12-22 20:16:40,VR2W180-301117,A180-1702-7535,,,,,2013
2014-12-22 20:18:05,VR2W180-301117,A180-1702-7512,,,,,2013
2014-12-22 20:24:53,VR2W180-301117,A180-1702-7512,,,,,2013
2014-12-22 20:27:10,VR2W180-301117,A180-1702-7512,,,,,2013
2014-12-22 20:33:11,VR2W180-301117,A180-1702-7541,,,,,2013
2014-12-22 20:47:21,VR2W180-301117,A180-1702-7512,,,,,2013
2014-12-22 20:58:15,VR2W180-301117,A180-1702-7512,,,,,2013
2014-12-22 20:58:53,VR2W180-301117,A180-1702-7512,,,,,2013
2014-12-22 20:59:54,VR2W180-301117,A180-1702-7535,,,,,2013
2014-12-22 21:08:10,VR2W180-301117,A180-1702-7535,,,,,2013
2014-12-22 21:09:21,VR2W180-301117,A180-1702-7541,,,,,2013
2014-12-22 21:15:14,VR2W180-301117,A180-1702-7535,,,,,2013
2014-12-22 21:22:17,VR2W180-301117,A180-1702-7535,,,,,2013
2014-12-22 21:41:30,VR2W180-301117,A180-1702-7512,,,,,2013
2014-12-22 21:43:20,VR2W180-301117,A180-1702-7535,,,,,2013
2014-12-22 21:47:04,VR2W180-301117,A180-1702-7535,,,,,2013
2014-12-22 21:58:10,VR2W180-301117,A180-1702-7541,,,,,2013
2014-12-22 22:00:02,VR2W180-301117,A180-1702-7512,,,,,2013
2014-12-22 22:08:08,VR2W180-301117,A180-1702-7535,,,,,2013
2014-12-22 22:20:43,VR2W180-301117,A180-1702-7535,,,,,2013
2014-12-22 22:21:08,VR2W180-301117,A180-1702-7535,,,,,2013
2014-12-22 22:23:24,VR2W180-301117,A180-1702-7535,,,,,2013
2014-12-22 22:24:05,VR2W180-301117,A180-1702-7512,,,,,2013
2014-12-22 22:24:24,VR2W180-301117,A180-1702-7512,,,,,2013
2014-12-22 22:26:16,VR2W180-301117,A180-1702-7541,,,,,2013
2014-12-22 22:26:33,VR2W180-301117,A180-1702-7541,,,,,2013
2014-12-22 22:28:55,VR2W180-301117,A180-1702-7512,,,,,2013
2014-12-22 22:32:15,VR2W180-301117,A180-1702-7535,,,,,2013
2014-12-22 22:33:25,VR2W180-301117,A180-1702-7535,,,,,2013
2014-12-22 22:33:46,VR2W180-301117,A180-1702-7535,,,,,2013
2014-12-22 22:38:41,VR2W180-301117,A180-1702-7541,,,,,2013
2014-12-22 22:41:58,VR2W180-301117,A180-1702-7512,,,,,2013
2014-12-22 22:44:56,VR2W180-301117,A180-1702-7541,,,,,2013
2014-12-22 22:51:30,VR2W180-301117,A180-1702-7512,,,,,2013
2014-12-22 22:54:19,VR2W180-301117,A180-1702-7512,,,,,2013
2014-12-22 23:00:39,VR2W180-301117,A180-1702-7541,,,,,2013
2014-12-22 23:05:49,VR2W180-301117,A180-1702-7512,,,,,2013
2014-12-22 23:07:01,VR2W180-301117,A180-1702-7512,,,,,2013
2014-12-22 23:07:06,VR2W180-301117,A180-1702-7541,,,,,2013
2014-12-22 23:07:23,VR2W180-301117,A180-1702-7512,,,,,2013
2014-12-22 23:12:22,VR2W180-301117,A180-1702-7512,,,,,2013
2014-12-22 23:16:54,VR2W180-301117,A180-1702-7512,,,,,2013
2014-12-22 23:31:04,VR2W180-301117,A180-1702-7541,,,,,2013
2014-12-22 23:33:05,VR2W180-301117,A180-1702-7512,,,,,2013
2014-12-22 23:39:13,VR2W180-301117,A180-1702-7541,,,,,2013
2014-12-22 23:39:34,VR2W180-301117,A180-1702-7512,,,,,2013
2014-12-22 23:39:51,VR2W180-301117,A180-1702-7512,,,,,2013
2014-12-22 23:50:34,VR2W180-301117,A180-1702-7512,,,,,2013
2014-12-23 00:02:34,VR2W180-301117,A180-1702-7512,,,,,2013
2014-12-23 00:03:37,VR2W180-301117,A180-1702-7541,,,,,2013
2014-12-23 00:05:52,VR2W180-301117,A180-1702-7512,,,,,2013
2014-12-23 00:07:00,VR2W180-301117,A180-1702-7512,,,,,2013
2014-12-23 00:07:41,VR2W180-301117,A180-1702-7512,,,,,2013
2014-12-23 00:21:54,VR2W180-301117,A180-1702-7535,,,,,2013
2014-12-23 00:27:37,VR2W180-301117,A180-1702-7541,,,,,2013
2014-12-23 00:39:32,VR2W180-301117,A180-1702-7512,,,,,2013
2014-12-23 00:40:25,VR2W180-301117,A180-1702-7512,,,,,2013
2014-12-23 00:51:27,VR2W180-301117,A180-1702-7512,,,,,2013
2014-12-23 00:51:30,VR2W180-301117,A180-1702-7541,,,,,2013
2014-12-23 00:53:16,VR2W180-301117,A180-1702-7512,,,,,2013
2014-12-23 00:54:26,VR2W180-301117,A180-1702-7512,,,,,2013
2014-12-23 01:05:10,VR2W180-301117,A180-1702-7541,,,,,2013
2014-12-23 01:07:45,VR2W180-301117,A180-1702-7512,,,,,2013
2014-12-23 01:12:59,VR2W180-301117,A180-1702-7541,,,,,2013
2014-12-23 01:17:39,VR2W180-301117,A180-1702-7512,,,,,2013
2014-12-23 01:23:40,VR2W180-301117,A180-1702-7512,,,,,2013
2014-12-23 01:26:15,VR2W180-301117,A180-1702-7535,,,,,2013
2014-12-23 01:26:34,VR2W180-301117,A180-1702-7535,,,,,2013
2014-12-23 01:30:33,VR2W180-301117,A180-1702-7535,,,,,2013
2014-12-23 01:43:02,VR2W180-301117,A180-1702-7541,,,,,2013
2014-12-23 01:49:19,VR2W180-301117,A180-1702-7535,,,,,2013
2014-12-23 01:53:49,VR2W180-301117,A180-1702-7535,,,,,2013
2014-12-23 01:54:11,VR2W180-301117,A180-1702-7512,,,,,2013
2014-12-23 02:01:21,VR2W180-301117,A180-1702-7512,,,,,2013
2014-12-23 02:04:46,VR2W180-301117,A180-1702-7535,,,,,2013
2014-12-23 02:05:06,VR2W180-301117,A180-1702-7535,,,,,2013
2014-12-23 02:16:23,VR2W180-301117,A180-1702-7535,,,,,2013
2014-12-23 02:19:04,VR2W180-301117,A180-1702-7512,,,,,2013
2014-12-23 02:24:56,VR2W180-301117,A180-1702-7535,,,,,2013
2014-12-23 02:33:42,VR2W180-301117,A180-1702-7512,,,,,2013
2014-12-23 02:34:01,VR2W180-301117,A180-1702-7535,,,,,2013
2014-12-23 02:41:46,VR2W180-301117,A180-1702-7512,,,,,2013
2014-12-23 02:45:58,VR2W180-301117,A180-1702-7541,,,,,2013
2014-12-23 02:51:27,VR2W180-301117,A180-1702-7535,,,,,2013
2014-12-23 02:55:58,VR2W180-301117,A180-1702-7541,,,,,2013
2014-12-23 03:09:14,VR2W180-301117,A180-1702-7535,,,,,2013
2014-12-23 03:09:33,VR2W180-301117,A180-1702-7535,,,,,2013
2014-12-23 03:15:58,VR2W180-301117,A180-1702-7512,,,,,2013
2014-12-23 03:16:56,VR2W180-301117,A180-1702-7512,,,,,2013
2014-12-23 03:17:07,VR2W180-301117,A180-1702-7535,,,,,2013
2014-12-23 03:30:24,VR2W180-301117,A180-1702-7512,,,,,2013
2014-12-23 03:41:11,VR2W180-301117,A180-1702-7512,,,,,2013
2014-12-23 03:48:34,VR2W180-301117,A180-1702-7512,,,,,2013
2014-12-23 03:50:11,VR2W180-301117,A180-1702-7541,,,,,2013
2014-12-23 03:57:56,VR2W180-301117,A180-1702-7512,,,,,2013
2014-12-23 04:04:33,VR2W180-301117,A180-1702-7541,,,,,2013
2014-12-23 04:07:54,VR2W180-301117,A180-1702-7541,,,,,2013
2014-12-23 04:08:14,VR2W180-301117,A180-1702-7512,,,,,2013
2014-12-23 04:10:46,VR2W180-301117,A180-1702-7541,,,,,2013
2014-12-23 04:18:20,VR2W180-301117,A180-1702-7535,,,,,2013
2014-12-23 04:18:45,VR2W180-301117,A180-1702-7535,,,,,2013
2014-12-23 04:21:56,VR2W180-301117,A180-1702-7512,,,,,2013
2014-12-23 04:22:17,VR2W180-301117,A180-1702-7512,,,,,2013
2014-12-23 04:25:42,VR2W180-301117,A180-1702-7541,,,,,2013
2014-12-23 04:35:29,VR2W180-301117,A180-1702-7541,,,,,2013
2014-12-23 04:38:59,VR2W180-301117,A180-1702-7541,,,,,2013
2014-12-23 04:42:40,VR2W180-301117,A180-1702-7512,,,,,2013
2014-12-23 04:42:56,VR2W180-301117,A180-1702-7512,,,,,2013
2014-12-23 04:44:32,VR2W180-301117,A180-1702-7541,,,,,2013
2014-12-23 04:44:35,VR2W180-301117,A180-1702-7512,,,,,2013
2014-12-23 04:50:55,VR2W180-301117,A180-1702-7512,,,,,2013
2014-12-23 04:53:07,VR2W180-301117,A180-1702-7512,,,,,2013
2014-12-23 04:53:41,VR2W180-301117,A180-1702-7535,,,,,2013
2014-12-23 05:00:28,VR2W180-301117,A180-1702-7512,,,,,2013
2014-12-23 05:02:21,VR2W180-301117,A180-1702-7535,,,,,2013
2014-12-23 05:04:15,VR2W180-301117,A180-1702-7541,,,,,2013
2014-12-23 05:04:44,VR2W180-301117,A180-1702-7541,,,,,2013
2014-12-23 05:04:48,VR2W180-301117,A180-1702-7535,,,,,2013
2014-12-23 05:06:31,VR2W180-301117,A180-1702-7541,,,,,2013
2014-12-23 05:07:11,VR2W180-301117,A180-1702-7512,,,,,2013
2014-12-23 05:14:12,VR2W180-301117,A180-1702-7535,,,,,2013
2014-12-23 05:15:16,VR2W180-301117,A180-1702-7512,,,,,2013
2014-12-23 05:17:42,VR2W180-301117,A180-1702-7512,,,,,2013
2014-12-23 05:18:06,VR2W180-301117,A180-1702-7512,,,,,2013
2014-12-23 05:22:46,VR2W180-301117,A180-1702-7512,,,,,2013
2014-12-23 05:23:09,VR2W180-301117,A180-1702-7512,,,,,2013
2014-12-23 05:31:24,VR2W180-301117,A180-1702-7512,,,,,2013
2014-12-23 05:38:25,VR2W180-301117,A180-1702-7512,,,,,2013
2014-12-23 05:40:49,VR2W180-301117,A180-1702-7535,,,,,2013
2014-12-23 05:46:24,VR2W180-301117,A180-1702-7512,,,,,2013
2014-12-23 05:51:48,VR2W180-301117,A180-1702-7535,,,,,2013
2014-12-23 05:55:41,VR2W180-301117,A180-1702-7535,,,,,2013
2014-12-23 05:59:51,VR2W180-301117,A180-1702-7535,,,,,2013
2014-12-23 06:07:44,VR2W180-301117,A180-1702-7535,,,,,2013
2014-12-23 06:12:56,VR2W180-301117,A180-1702-7535,,,,,2013
2014-12-23 06:14:09,VR2W180-301117,A180-1702-7512,,,,,2013
2014-12-23 06:16:05,VR2W180-301117,A180-1702-7535,,,,,2013
2014-12-23 06:19:53,VR2W180-301117,A180-1702-7512,,,,,2013
2014-12-23 06:20:11,VR2W180-301117,A180-1702-7512,,,,,2013
2014-12-23 06:43:19,VR2W180-301117,A180-1702-7541,,,,,2013
2014-12-23 06:51:05,VR2W180-301117,A180-1702-7512,,,,,2013
2014-12-23 06:51:25,VR2W180-301117,A180-1702-7512,,,,,2013
2014-12-23 06:52:14,VR2W180-301117,A180-1702-7512,,,,,2013
2014-12-23 06:56:52,VR2W180-301117,A180-1702-7535,,,,,2013
2014-12-23 06:57:33,VR2W180-301117,A180-1702-7512,,,,,2013
2014-12-23 07:00:01,VR2W180-301117,A180-1702-7512,,,,,2013
2014-12-23 07:01:25,VR2W180-301117,A180-1702-7512,,,,,2013
2014-12-23 07:10:01,VR2W180-301117,A180-1702-7512,,,,,2013
2014-12-23 07:10:21,VR2W180-301117,A180-1702-7512,,,,,2013
2014-12-23 07:10:43,VR2W180-301117,A180-1702-7512,,,,,2013
2014-12-23 07:21:47,VR2W180-301117,A180-1702-7535,,,,,2013
2014-12-23 07:38:29,VR2W180-301117,A180-1702-7535,,,,,2013
2014-12-23 08:01:20,VR2W180-301117,A180-1702-7535,,,,,2013
2014-12-23 08:31:04,VR2W180-301117,A180-1702-7535,,,,,2013
2014-12-23 08:48:32,VR2W180-301117,A180-1702-7541,,,,,2013
2014-12-23 08:52:03,VR2W180-301117,A180-1702-7535,,,,,2013
2014-12-23 08:57:43,VR2W180-301117,A180-1702-7535,,,,,2013
2014-12-23 08:59:52,VR2W180-301117,A180-1702-7541,,,,,2013
2014-12-23 09:02:09,VR2W180-301117,A180-1702-7535,,,,,2013
2014-12-23 09:10:07,VR2W180-301117,A180-1702-7535,,,,,2013
2014-12-23 09:18:39,VR2W180-301117,A180-1702-7535,,,,,2013
2014-12-23 09:19:02,VR2W180-301117,A180-1702-7535,,,,,2013
2014-12-23 09:19:54,VR2W180-301117,A180-1702-7535,,,,,2013
2014-12-23 09:36:26,VR2W180-301117,A180-1702-7541,,,,,2013
2014-12-23 09:53:02,VR2W180-301117,A180-1702-7535,,,,,2013
2014-12-23 09:58:13,VR2W180-301117,A180-1702-7535,,,,,2013
2014-12-23 09:59:30,VR2W180-301117,A180-1702-7535,,,,,2013
2014-12-23 10:02:39,VR2W180-301117,A180-1702-7535,,,,,2013
2014-12-23 10:12:39,VR2W180-301117,A180-1702-7535,,,,,2013
2014-12-23 10:21:46,VR2W180-301117,A180-1702-7535,,,,,2013
2014-12-23 10:35:27,VR2W180-301117,A180-1702-7535,,,,,2013
2014-12-23 10:40:55,VR2W180-301117,A180-1702-7535,,,,,2013
2014-12-23 10:50:52,VR2W180-301117,A180-1702-7535,,,,,2013
2014-12-23 11:14:24,VR2W180-301117,A180-1702-7535,,,,,2013
2014-12-23 11:15:58,VR2W180-301117,A180-1702-7535,,,,,2013
2014-12-23 11:16:21,VR2W180-301117,A180-1702-7535,,,,,2013
2014-12-23 11:41:02,VR2W180-301117,A180-1702-7535,,,,,2013
2014-12-23 11:50:48,VR2W180-301117,A180-1702-7535,,,,,2013
2014-12-23 12:01:42,VR2W180-301117,A180-1702-7535,,,,,2013
2014-12-23 12:11:44,VR2W180-301117,A180-1702-7535,,,,,2013
2014-12-23 12:42:39,VR2W180-301117,A180-1702-7535,,,,,2013
2014-12-23 12:53:30,VR2W180-301117,A180-1702-7535,,,,,2013
2014-12-23 13:08:41,VR2W180-301117,A180-1702-7535,,,,,2013
2014-12-23 13:22:58,VR2W180-301117,A180-1702-7535,,,,,2013
2014-12-23 13:28:14,VR2W180-301117,A180-1702-7535,,,,,2013
2014-12-23 13:30:31,VR2W180-301117,A180-1702-7535,,,,,2013
2014-12-23 13:34:45,VR2W180-301117,A180-1702-7535,,,,,2013
2014-12-23 13:58:11,VR2W180-301117,A180-1702-7535,,,,,2013
2014-12-23 14:08:42,VR2W180-301117,A180-1702-7535,,,,,2013
2014-12-23 14:10:35,VR2W180-301117,A180-1702-7535,,,,,2013
2014-12-23 14:11:22,VR2W180-301117,A180-1702-7535,,,,,2013
2014-12-23 14:20:30,VR2W180-301117,A180-1702-7535,,,,,2013
2014-12-23 14:25:06,VR2W180-301117,A180-1702-7535,,,,,2013
2014-12-23 14:33:17,VR2W180-301117,A180-1702-7535,,,,,2013
2014-12-23 14:40:28,VR2W180-301117,A180-1702-7535,,,,,2013
2014-12-23 14:49:15,VR2W180-301117,A180-1702-7535,,,,,2013
2014-12-23 14:50:00,VR2W180-301117,A180-1702-7535,,,,,2013
2014-12-23 14:53:01,VR2W180-301117,A180-1702-7535,,,,,2013
2014-12-23 15:20:43,VR2W180-301117,A180-1702-7535,,,,,2013
2014-12-23 15:23:37,VR2W180-301117,A180-1702-7535,,,,,2013
2014-12-23 15:24:13,VR2W180-301117,A180-1702-7535,,,,,2013
2014-12-23 15:33:27,VR2W180-301117,A180-1702-7535,,,,,2013
2014-12-23 16:01:56,VR2W180-301117,A180-1702-7535,,,,,2013
2014-12-23 16:16:37,VR2W180-301117,A180-1702-7535,,,,,2013
2014-12-23 16:20:18,VR2W180-301117,A180-1702-7535,,,,,2013
2014-12-23 16:22:10,VR2W180-301117,A180-1702-7535,,,,,2013
2014-12-23 16:26:32,VR2W180-301117,A180-1702-7535,,,,,2013
2014-12-23 16:35:36,VR2W180-301117,A180-1702-7535,,,,,2013
2014-12-23 16:35:58,VR2W180-301117,A180-1702-7535,,,,,2013
2014-12-23 16:40:02,VR2W180-301117,A180-1702-7535,,,,,2013
2014-12-23 16:53:43,VR2W180-301117,A180-1702-7535,,,,,2013
2014-12-23 16:57:23,VR2W180-301117,A180-1702-7535,,,,,2013
2014-12-23 16:57:48,VR2W180-301117,A180-1702-7535,,,,,2013
2014-12-23 17:08:48,VR2W180-301117,A180-1702-7535,,,,,2013
2014-12-23 17:11:54,VR2W180-301117,A180-1702-7535,,,,,2013
2014-12-23 17:16:08,VR2W180-301117,A180-1702-7535,,,,,2013
2014-12-23 17:29:20,VR2W180-301117,A180-1702-7535,,,,,2013
2014-12-23 17:45:17,VR2W180-301117,A180-1702-7535,,,,,2013
2014-12-23 17:57:15,VR2W180-301117,A180-1702-7535,,,,,2013
2014-12-23 18:00:52,VR2W180-301117,A180-1702-7535,,,,,2013
2014-12-23 18:18:46,VR2W180-301117,A180-1702-7535,,,,,2013
2014-12-23 18:44:20,VR2W180-301117,A180-1702-7535,,,,,2013
2014-12-23 19:06:43,VR2W180-301117,A180-1702-7535,,,,,2013
2014-12-23 19:29:07,VR2W180-301117,A180-1702-7535,,,,,2013
2014-12-23 19:34:09,VR2W180-301117,A180-1702-7535,,,,,2013
2014-12-23 19:48:55,VR2W180-301117,A180-1702-7535,,,,,2013
2014-12-23 20:06:00,VR2W180-301117,A180-1702-7535,,,,,2013
2014-12-23 20:12:37,VR2W180-301117,A180-1702-7535,,,,,2013
2014-12-23 20:13:24,VR2W180-301117,A180-1702-7535,,,,,2013
2014-12-23 20:16:42,VR2W180-301117,A180-1702-7535,,,,,2013
2014-12-23 20:25:07,VR2W180-301117,A180-1702-7535,,,,,2013
2014-12-23 20:26:36,VR2W180-301117,A180-1702-7535,,,,,2013
2014-12-23 20:29:45,VR2W180-301117,A180-1702-7535,,,,,2013
2014-12-23 20:55:29,VR2W180-301117,A180-1702-7535,,,,,2013
2014-12-23 21:19:53,VR2W180-301117,A180-1702-7535,,,,,2013
2014-12-23 21:30:58,VR2W180-301117,A180-1702-7535,,,,,2013
2014-12-23 21:40:42,VR2W180-301117,A180-1702-7535,,,,,2013
2014-12-23 21:50:00,VR2W180-301117,A180-1702-7535,,,,,2013
2014-12-23 22:19:41,VR2W180-301117,A180-1702-7535,,,,,2013
2014-12-23 22:30:48,VR2W180-301117,A180-1702-7535,,,,,2013
2014-12-23 22:31:31,VR2W180-301117,A180-1702-7535,,,,,2013
2014-12-23 22:35:19,VR2W180-301117,A180-1702-7535,,,,,2013
